X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
275881.35259455,4763748.7961362,train,1.9958741969092715E-4,65.87775813508944,0.6039276533640691
288881.35259455,4763748.7961362,train,1.8420478038424552E-4,64.34283063688036,0.5845920647405605
289381.35259455,4763748.7961362,train,5.136259257921738E-4,87.27551592838155,0.7969112786396639
289881.35259455,4763748.7961362,train,8.22089235392011E-5,39.62583951970779,0.38576932660958735
276381.35259455,4763248.7961362,train,2.5031359444943076E-4,70.65745467416647,0.6566317107950501
288381.35259455,4763248.7961362,train,9.061509350194889E-5,43.46315634201584,0.40907900691346955
288881.35259455,4763248.7961362,train,2.0211444879832208E-4,66.17150453124866,0.6069332335766668
289381.35259455,4763248.7961362,train,4.771814660837192E-4,85.01112628179553,0.784739355873326
289881.35259455,4763248.7961362,train,8.511810166567331E-5,41.017427239987796,0.39404154317941764
287881.35259455,4762748.7961362,train,6.898528050478493E-5,32.78013762359624,0.34513314840091613
288381.35259455,4762748.7961362,train,1.0832644306190176E-4,49.10429557811986,0.4528293160035334
288881.35259455,4762748.7961362,train,1.7386380608835474E-4,62.68920532166696,0.5704965770283057
276881.35259455,4762248.7961362,train,2.4592915339251905E-4,70.29599427271859,0.6526365359670682
287881.35259455,4762248.7961362,train,8.243665555072168E-5,39.72463275089464,0.38642501947166996
288381.35259455,4762248.7961362,train,1.333972636445964E-4,55.25971021165082,0.5047340610403187
288881.35259455,4762248.7961362,train,5.378614635980269E-4,89.27480459250778,0.8042711552050819
276881.35259455,4761748.7961362,train,1.246087168081584E-4,53.17387939981712,0.48769842086783166
277381.35259455,4761748.7961362,train,2.7978003108243923E-4,72.46945295768666,0.6812688114513841
277881.35259455,4761748.7961362,train,7.312228279308541E-5,34.99697503001835,0.3584123509328052
287381.35259455,4761748.7961362,train,1.500076095429977E-4,58.38500980800028,0.5340201581599096
287881.35259455,4761748.7961362,train,1.0761478363178569E-4,48.88127433059193,0.45119668142906766
288381.35259455,4761748.7961362,train,1.037336159253594E-4,47.78903319301216,0.4421185112401622
277881.35259455,4761248.7961362,train,2.556237252768621E-4,71.04007112620963,0.6613490267453469
278381.35259455,4761248.7961362,train,8.733145836736213E-5,42.10640984680596,0.40018746496986685
278881.35259455,4761248.7961362,train,9.04159072906372E-5,43.37681869902834,0.4085471607361525
279381.35259455,4761248.7961362,train,2.1851533057660663E-4,67.65251268679874,0.6253832981774005
286881.35259455,4761248.7961362,train,1.27415786163187E-4,53.921208688586,0.4932656159847632
287381.35259455,4761248.7961362,train,1.6753708440516202E-4,61.72513007839211,0.5613911572265214
287881.35259455,4761248.7961362,train,1.0128382988110943E-4,47.01549897915177,0.43623213995461046
288381.35259455,4761248.7961362,train,3.719263233034286E-4,78.25044406863701,0.7396790278791961
278381.35259455,4760748.7961362,train,2.2914059087407248E-4,68.99750063932774,0.6364388744337773
278881.35259455,4760748.7961362,train,1.2763669250197567E-4,53.99511125425188,0.4936986030358893
286881.35259455,4760748.7961362,train,1.3688957284949742E-4,56.017865590593466,0.5111930677736196
287381.35259455,4760748.7961362,train,1.695978455215114E-4,62.00437856186465,0.5643991100729372
287881.35259455,4760748.7961362,train,4.3238103502657026E-4,81.66727261469009,0.7676184941013411
278881.35259455,4760248.7961362,train,8.905152847912487E-5,42.753175586697694,0.40487824153797114
286881.35259455,4760248.7961362,train,1.4995417293045793E-4,58.37052643735244,0.5339314970764214
287381.35259455,4760248.7961362,train,1.406203975852844E-4,56.74247803603109,0.5179096429439213
278381.35259455,4759748.7961362,train,2.1843606528259307E-4,67.64413737794037,0.6252982954010821
286381.35259455,4759748.7961362,train,6.467714688313211E-5,29.77430032840794,0.3307074993484154
286881.35259455,4759748.7961362,train,1.5736854222453737E-4,59.87458693283707,0.5459191560521833
287381.35259455,4759748.7961362,train,1.359795437233636E-4,55.8519841345289,0.5095262595269288
287881.35259455,4759748.7961362,train,3.52165169030532E-4,76.7627171363939,0.7290297461824223
278381.35259455,4759248.7961362,train,3.1350755439742524E-4,74.87407861452118,0.7054586267211244
286381.35259455,4759248.7961362,train,1.162615756101287E-4,51.26183065375517,0.47039661487374224
286881.35259455,4759248.7961362,train,1.5113642757432508E-4,58.649620517615034,0.5358852219735215
287381.35259455,4759248.7961362,train,1.6238906827178073E-4,60.79747314902706,0.5536922526062963
287881.35259455,4759248.7961362,train,3.4870012918220033E-4,76.61012339093624,0.7270720054959902
277381.35259455,4758748.7961362,train,1.0220682130918714E-4,47.32571212074991,0.4384644395283419
286381.35259455,4758748.7961362,train,1.1481701415924567E-4,50.981035779226225,0.46728303124311577
286881.35259455,4758748.7961362,train,1.6679824991169958E-4,61.62674218958695,0.5603025889203033
287381.35259455,4758748.7961362,train,7.674116744744777E-4,97.55763500960032,0.8542870386698337
277881.35259455,4758248.7961362,train,9.104853010847953E-5,43.658582858173894,0.4102330251909434
278881.35259455,4758248.7961362,train,2.6346970342543954E-4,71.52259529474885,0.668086568667573
279381.35259455,4758248.7961362,train,8.341936013629364E-5,40.19252898450467,0.389238471594998
286381.35259455,4758248.7961362,train,1.0095424612232435E-4,46.90486541847126,0.43543071919009807
286881.35259455,4758248.7961362,train,1.5132787003449945E-4,58.689414739960114,0.5362000486999019
287381.35259455,4758248.7961362,train,5.215222032810816E-4,88.14571542036391,0.7993692841986615
279381.35259455,4757748.7961362,train,2.699966422476474E-4,71.87964948938273,0.673490470625457
286381.35259455,4757748.7961362,train,1.0832488041275836E-4,49.103809501566495,0.45282574173491513
286881.35259455,4757748.7961362,train,1.4460052888325345E-4,57.451865111983246,0.5248744874622131
287381.35259455,4757748.7961362,train,5.316091214314915E-4,88.92550438927671,0.8024239759490718
279381.35259455,4757248.7961362,train,8.118057125497273E-5,39.17166931724124,0.3827909271114455
285881.35259455,4757248.7961362,train,8.090064028916976E-5,39.05703083903613,0.3819751595981456
286381.35259455,4757248.7961362,train,1.2080931464905001E-4,52.33103980966095,0.4799653774316628
286881.35259455,4757248.7961362,train,1.5444086234475086E-4,59.29832509736972,0.5412600720351857
287381.35259455,4757248.7961362,train,4.3462938409769973E-4,81.99878968776318,0.7685423708393866
279381.35259455,4756748.7961362,train,8.147211200189617E-5,39.295070692356376,0.38363824130287094
279881.35259455,4756748.7961362,train,8.570532375229373E-5,41.341875114319684,0.39568434927543833
280381.35259455,4756748.7961362,train,2.868519091743563E-4,73.03760084820038,0.6866644912976173
285881.35259455,4756748.7961362,train,1.2526939593472363E-4,53.34332159044529,0.48901970938448563
286381.35259455,4756748.7961362,train,1.5037857397546064E-4,58.48555539120928,0.5346347270956278
286881.35259455,4756748.7961362,train,1.6148308475377743E-4,60.62660278815986,0.5523092912818048
287381.35259455,4756748.7961362,train,4.4122714095772085E-4,82.64003213014489,0.771211558558859
280381.35259455,4756248.7961362,train,2.9716242042822355E-4,73.88334897301785,0.6942117262963872
285381.35259455,4756248.7961362,train,8.086931239549878E-5,39.04420131142202,0.3818837304795334
285881.35259455,4756248.7961362,train,1.4323473430381342E-4,57.20608649371221,0.5225072723293727
286381.35259455,4756248.7961362,train,1.7366035941826762E-4,62.656411055692544,0.5702096634559802
286881.35259455,4756248.7961362,train,1.5866712164018523E-4,60.15944335138918,0.5479555419258361
287381.35259455,4756248.7961362,train,4.6991661258841556E-4,84.73884683491936,0.7821364813009358
285381.35259455,4755748.7961362,train,8.994091394355806E-5,43.160373583903976,0.40727501134089733
285881.35259455,4755748.7961362,train,1.622326748288768E-4,60.76651054300071,0.553454132388017
286381.35259455,4755748.7961362,train,1.6108272154095435E-4,60.55204414693356,0.5516954124456941
286881.35259455,4755748.7961362,train,1.752011540160852E-4,62.93422619585598,0.5723730974232543
280881.35259455,4755248.7961362,train,6.87834527384818E-5,32.66207310714471,0.3444712323572735
282381.35259455,4755248.7961362,train,2.8574857366340807E-4,72.96274216381109,0.6858347310718692
285381.35259455,4755248.7961362,train,1.0082150973822814E-4,46.86053126312283,0.4351073114488403
285881.35259455,4755248.7961362,train,1.5181122765320102E-4,58.79594299386226,0.5369930319702906
286381.35259455,4755248.7961362,train,1.0655549308216939E-4,48.490624268936216,0.448748413690014
286881.35259455,4755248.7961362,train,4.6359728674079E-4,84.44731475098271,0.7798206383589217
282381.35259455,4754748.7961362,train,6.839744633794202E-5,32.435449171929406,0.3432015484575781
282881.35259455,4754748.7961362,train,6.205931337432573E-5,27.831913766067185,0.3216271264130268
283381.35259455,4754748.7961362,train,3.008299803923564E-4,74.0908160711472,0.6968094380502604
283881.35259455,4754748.7961362,train,3.1870544706174555E-4,75.13367590436093,0.7088638607452302
284381.35259455,4754748.7961362,train,3.317168039655593E-4,75.71768562581994,0.7170523178813238
284881.35259455,4754748.7961362,train,7.559312133909934E-5,36.419660848299195,0.3660895972131838
285381.35259455,4754748.7961362,train,1.0216320506985319E-4,47.3131149425401,0.4383593495636689
285881.35259455,4754748.7961362,train,1.320934792871191E-4,55.0451498645775,0.502278743608751
286381.35259455,4754748.7961362,train,1.1643200936208888E-4,51.30627849474962,0.47076156621465304
286881.35259455,4754748.7961362,train,4.5872299692995304E-4,84.17476220452883,0.778000445992243
284881.35259455,4754248.7961362,train,8.362357162527784E-5,40.2857826484931,0.3898198877900557
285381.35259455,4754248.7961362,train,1.0774933054423216E-4,48.923712874160174,0.45150609510249956
285881.35259455,4754248.7961362,train,1.904220400966451E-4,64.98047595850544,0.5926299195589939
286381.35259455,4754248.7961362,train,1.268938495158313E-4,53.74857572572504,0.4922396471145161
286881.35259455,4754248.7961362,train,4.1648135599301514E-4,80.6137071632972,0.7608684912859507
284881.35259455,4753748.7961362,train,3.038596815430686E-4,74.29308118703686,0.6989223008143274
285381.35259455,4753748.7961362,train,1.1081560835685715E-4,49.860414299925964,0.4584641484017663
285881.35259455,4753748.7961362,train,1.405670827316413E-4,56.733545954146784,0.5178149608991838
286381.35259455,4753748.7961362,train,1.2464514078247142E-4,53.18193543623531,0.4877714429216307
286881.35259455,4753748.7961362,train,3.9299245894947044E-4,79.02551297554236,0.7501468444430294
284881.35259455,4753248.7961362,train,2.9101757410959273E-4,73.35643536036969,0.6897581440841255
285381.35259455,4753248.7961362,train,1.356623817509135E-4,55.79344635388122,0.5089426716004412
285881.35259455,4753248.7961362,train,1.8302533564040484E-4,64.22305016289577,0.5830313157674238
286381.35259455,4753248.7961362,train,1.4985259808337405E-4,58.34299575962248,0.5337628728320823
286881.35259455,4753248.7961362,train,3.797920188732277E-4,78.42492953156773,0.7436885401442201
285381.35259455,4752748.7961362,train,1.3142976349305008E-4,54.904542296721246,0.5010194436326175
285881.35259455,4752748.7961362,train,2.900057054801884E-4,73.27317863337854,0.6890123053095825
286381.35259455,4752748.7961362,train,1.3531202360647198E-4,55.72926992591471,0.5082963851566958
285381.35259455,4752248.7961362,train,1.273104826993397E-4,53.88598020128004,0.49305895536974265
285881.35259455,4752248.7961362,train,1.8710997665376594E-4,64.6701964175422,0.5883871057066492
286381.35259455,4752248.7961362,train,1.2127885247968244E-4,52.45113380464292,0.4809336618526094
286881.35259455,4752248.7961362,train,4.410132271850246E-4,82.62418813500247,0.7711259836295745
233881.35259455,4751748.7961362,train,1.8254735634631858E-4,64.15038377200018,0.5823954653515594
285381.35259455,4751748.7961362,train,1.2965856112157596E-4,54.37583583512516,0.4976274506931066
285881.35259455,4751748.7961362,train,1.8747049370617172E-4,64.72523127381194,0.5888532162332121
286381.35259455,4751748.7961362,train,1.4064866071048144E-4,56.74721308698436,0.5179598204529267
286881.35259455,4751748.7961362,train,4.787760204958872E-4,85.1325668908369,0.7853023559951485
284881.35259455,4751248.7961362,train,3.043353735494203E-4,74.31054405235379,0.6992513685727139
285381.35259455,4751248.7961362,train,1.2157045913903252E-4,52.52607195737916,0.48153320229467245
285881.35259455,4751248.7961362,train,1.6082124775436543E-4,60.50335053668176,0.5512935838403487
286381.35259455,4751248.7961362,train,1.3594657722954686E-4,55.84589959239776,0.509465664753921
285381.35259455,4750748.7961362,train,1.079717018853958E-4,48.99385284005539,0.45201671198081383
285881.35259455,4750748.7961362,train,1.4708636785110116E-4,57.90060376006086,0.5291232825963801
286381.35259455,4750748.7961362,train,1.1304038546774103E-4,50.47455251928216,0.4634031489263982
234381.35259455,4750248.7961362,train,2.1625280044406195E-4,67.41918388512087,0.6229417393162013
285381.35259455,4750248.7961362,train,2.8820076277489236E-4,73.13835559357067,0.687672957272019
285881.35259455,4750248.7961362,train,1.7127143184623807E-4,62.23325080657661,0.5668117404162317
286381.35259455,4750248.7961362,train,1.1698969818962244E-4,51.45171954762502,0.47195224263521274
285381.35259455,4749748.7961362,train,2.897000721727787E-4,73.25034887182954,0.6887863202145832
285881.35259455,4749748.7961362,train,1.5024339635574856E-4,58.44891707383606,0.5344109690100767
286381.35259455,4749748.7961362,train,1.2991136064866157E-4,54.42437016271911,0.49811440041668553
286881.35259455,4749748.7961362,train,5.023997874826836E-4,86.64903013633831,0.7933112136570127
234381.35259455,4749248.7961362,train,5.944301379684258E-5,25.726007114878193,0.3123025178500506
285381.35259455,4749248.7961362,train,2.6332229928498386E-4,71.51109308217251,0.6679624609104271
285881.35259455,4749248.7961362,train,1.4979826943820125E-4,58.3282706139324,0.533672631839324
286381.35259455,4749248.7961362,train,1.4855471957714845E-4,58.11487920718962,0.5315974767266544
286881.35259455,4749248.7961362,train,5.192653980705472E-4,87.86919388114619,0.798672864504828
285881.35259455,4748748.7961362,train,2.5803931315977535E-4,71.1587685674076,0.6634523160225627
286381.35259455,4748748.7961362,train,1.1389597389380659E-4,50.73762273607607,0.465278651977073
286881.35259455,4748748.7961362,train,5.911413050148101E-4,92.35342013228286,0.8187142005128415
287381.35259455,4748748.7961362,train,1.2643847185051058E-4,53.648726774691795,0.4913411133928687
286381.35259455,4748248.7961362,train,2.5955953089260985E-4,71.23346920497399,0.6647626500834583
286881.35259455,4748248.7961362,train,4.594516590302231E-4,84.21419012845875,0.7782744590363302
287381.35259455,4748248.7961362,train,1.5442902144888418E-4,59.29518314721453,0.5412410344044084
286881.35259455,4747748.7961362,train,4.506051035557986E-4,83.2734065498187,0.7749012737530712
287381.35259455,4747748.7961362,train,1.6364154869768534E-4,61.06276340980939,0.5555901219370474
287881.35259455,4747748.7961362,train,8.686906398460246E-5,41.91433001737957,0.3989138385846276
286881.35259455,4747248.7961362,train,4.788999763857284E-4,85.1420073204903,0.7853459986001792
287381.35259455,4747248.7961362,train,1.3188972079910952E-4,55.01162631142712,0.5018928194808187
287881.35259455,4747248.7961362,train,9.982245969441053E-5,46.527870321943105,0.43266121881812714
234881.35259455,4746748.7961362,train,4.790591827245555E-5,14.848443898644934,0.26792894595593914
286881.35259455,4746748.7961362,train,5.0372053922877E-4,86.75970666000504,0.7937413711239929
287381.35259455,4746748.7961362,train,1.5183639915472433E-4,58.80209772285126,0.5370342533706023
287881.35259455,4746748.7961362,train,7.008562469539034E-5,33.43613226600474,0.348718465386621
235381.35259455,4746248.7961362,train,6.11579343688094E-5,27.17159165921403,0.31844325762701786
285881.35259455,4746248.7961362,train,4.269889937989935E-5,12.168878305958486,0.24597016899420168
286381.35259455,4746248.7961362,train,1.7706794649132926E-4,63.25220766244326,0.5749652628718065
286881.35259455,4746248.7961362,train,5.238215256690182E-4,88.47986126423244,0.8000738864803024
287381.35259455,4746248.7961362,train,8.76341779716322E-5,42.23649857672644,0.4010183612701768
287881.35259455,4746248.7961362,train,5.1912167692005146E-5,18.6778818354727,0.28397241223425673
236381.35259455,4745748.7961362,train,5.4863236808785675E-5,21.638516042778907,0.29534767034603737
236881.35259455,4745748.7961362,train,2.2199381059576372E-4,68.03095530569078,0.6290759543174645
237381.35259455,4745748.7961362,train,2.8653533050537343E-4,73.01395350561971,0.6864268579688843
285881.35259455,4745748.7961362,train,7.031791982221587E-5,33.61038830232816,0.34947035344724836
286381.35259455,4745748.7961362,train,4.931829524620902E-4,86.0428724327765,0.7902586835968981
286881.35259455,4745748.7961362,train,8.274400498244511E-5,39.865315713617754,0.38730773280555725
287381.35259455,4745748.7961362,train,6.244926162412996E-5,28.16463358618254,0.32299530993970826
237381.35259455,4745248.7961362,train,5.488112817239058E-5,21.658349305388395,0.29541553265466386
237881.35259455,4745248.7961362,train,2.548700640879393E-4,71.00303763416069,0.6606874112274581
285881.35259455,4745248.7961362,train,3.8415859655323336E-4,78.51933176977391,0.7458615258221483
286881.35259455,4745248.7961362,train,6.840509680365956E-5,32.439877644064026,0.3432267607696122
237881.35259455,4744748.7961362,train,2.169641996751884E-4,67.48998970320305,0.6237128531002801
285381.35259455,4744748.7961362,train,5.575704317672507E-4,90.12947140462758,0.8098743618165666
238381.35259455,4744248.7961362,train,2.810042151875752E-4,72.58166704526539,0.6822160959394605
238381.35259455,4743748.7961362,train,7.329248056779963E-5,35.097405255984114,0.35894713806251116
285881.35259455,4743748.7961362,train,6.463721920510326E-5,29.739775748124654,0.33057082976288565
286381.35259455,4743748.7961362,train,3.927018113917135E-4,79.0091999835506,0.7500081514259219
286881.35259455,4743748.7961362,train,8.227744202446599E-5,39.655563766686285,0.3859667544389562
287381.35259455,4743748.7961362,train,6.33758467757316E-5,28.855804382757626,0.32622432131504353
238881.35259455,4743248.7961362,train,3.5169991221201396E-4,76.74222821347003,0.728768510977226
286881.35259455,4743248.7961362,train,3.9996381857094506E-4,79.37039414639165,0.7534279738588103
287381.35259455,4743248.7961362,train,8.986081047333997E-5,43.12130165296584,0.40705993502161264
287881.35259455,4743248.7961362,train,8.085306183549142E-5,39.03754631538083,0.3818362932583048
286881.35259455,4742748.7961362,train,4.093476194859662E-4,80.13338360698928,0.7577108332509765
287381.35259455,4742748.7961362,train,9.208656970358193E-5,44.00730567839278,0.4129785512506575
287881.35259455,4742748.7961362,train,1.8988185100164936E-4,64.93701900296112,0.5919439070426825
239381.35259455,4742248.7961362,train,2.3791444822112473E-4,69.53357575284019,0.6450878779234174
286881.35259455,4742248.7961362,train,4.351484499923973E-4,82.07242890295956,0.7687546191744239
287381.35259455,4742248.7961362,train,2.1227451848250436E-4,66.98912869249361,0.6185705921827493
287881.35259455,4742248.7961362,train,9.167191937439241E-5,43.88065085175568,0.41188490834657765
239881.35259455,4741748.7961362,train,2.2744382164061646E-4,68.78034572016139,0.6347173766647104
286881.35259455,4741748.7961362,train,4.47645612592521E-4,83.03365100821556,0.7737497940958208
287381.35259455,4741748.7961362,train,2.2744148451248115E-4,68.78006593988894,0.6347149942321633
287881.35259455,4741748.7961362,train,1.650705187237108E-4,61.377278354718435,0.5577358062867849
286381.35259455,4741248.7961362,train,3.6557612293966696E-4,77.58736608741853,0.7363493465644368
286881.35259455,4741248.7961362,train,9.739499732889915E-5,45.817191577185014,0.4266285670135678
287381.35259455,4741248.7961362,train,5.759820045583233E-5,24.168269353332807,0.305571908619568
287881.35259455,4741248.7961362,train,4.336746807640178E-5,12.533595701844078,0.2488630523461848
249381.35259455,4740748.7961362,train,2.7560905994725464E-4,72.18825545646115,0.6779984409860846
256881.35259455,4740748.7961362,train,5.702592175969609E-5,23.657043081342405,0.30345715427050096
286381.35259455,4740748.7961362,train,7.728606991738395E-5,37.297354368933995,0.37124462002005737
250881.35259455,4740248.7961362,train,2.2499652420669998E-4,68.4811722919267,0.6322055004767586
254381.35259455,4740248.7961362,train,2.032437312811184E-4,66.28850328806672,0.6082616743943368
258381.35259455,4740248.7961362,train,3.700797034838752E-4,77.97383689953027,0.7387194705469525
243381.35259455,4739748.7961362,train,2.1751110426233817E-4,67.54640438744305,0.6243035236297735
257881.35259455,4739748.7961362,train,8.585320228316725E-5,41.40102010315085,0.3960966495645338
285381.35259455,4739748.7961362,train,3.9753044430998247E-4,79.25776220604952,0.7522925211150544
243381.35259455,4739248.7961362,train,5.492335321991083E-5,21.70515738970554,0.29557564130927994
243881.35259455,4739248.7961362,train,7.404257244235958E-5,35.60045707779313,0.36129345621775666
253381.35259455,4739248.7961362,train,2.610384575901957E-4,71.33288077020522,0.6660276392473276
285381.35259455,4739248.7961362,train,5.7008198613998715E-5,23.641530600623707,0.30339145588887245
244381.35259455,4738748.7961362,train,1.2744456848226072E-4,53.93083759845352,0.49332207266974143
244881.35259455,4738748.7961362,train,1.298462222444569E-4,54.411864408910695,0.4979890192526696
245381.35259455,4738748.7961362,train,1.40670230101745E-4,56.75082868941174,0.5179981070795412
247881.35259455,4738748.7961362,train,4.1276390472628057E-4,80.41190483190586,0.7592333486175762
259881.35259455,4738748.7961362,train,5.699273339023338E-5,23.62799440397067,0.30333411732928334
260381.35259455,4738748.7961362,train,4.046737762501108E-4,79.6181510227697,0.7555964049698736
284381.35259455,4738748.7961362,train,4.2173620161899995E-4,80.93575357540256,0.7631423393000138
284881.35259455,4738748.7961362,train,2.3412875640167595E-4,69.26641439847289,0.641407053830053
285381.35259455,4738748.7961362,train,7.423907035945072E-5,35.733863114711816,0.3619052734476437
260881.35259455,4738248.7961362,train,9.977055477939963E-5,46.51061533887537,0.4325335548400872
261381.35259455,4738248.7961362,train,3.448702772835273E-4,76.46724546245707,0.7248749683457567
283881.35259455,4738248.7961362,train,3.5958622656969514E-4,77.18295837440147,0.733129569157345
285881.35259455,4738248.7961362,train,2.1138216453547685E-4,66.93129338676381,0.6175761638091684
287381.35259455,4738248.7961362,train,1.7637548210843064E-4,63.13822764282576,0.5740074048366921
288381.35259455,4738248.7961362,train,9.984686354262332E-5,46.535984002221554,0.4327212220377677
261881.35259455,4737748.7961362,train,3.16590726838905E-4,75.02646707677683,0.7074880144020187
282881.35259455,4737748.7961362,train,4.595535388327717E-4,84.21970284704723,0.7783127169981578
262381.35259455,4737248.7961362,train,3.106403500616132E-4,74.61012609958362,0.703545958870796
281881.35259455,4737248.7961362,train,4.773199119152051E-4,85.02167025945259,0.7847883549072842
288881.35259455,4737248.7961362,train,1.936482585592367E-4,65.30330578128866,0.5966795036809049
262881.35259455,4736748.7961362,train,6.937001200970609E-5,32.99794959914753,0.3463912214721877
263381.35259455,4736748.7961362,train,2.467192605978802E-4,70.38067787287831,0.6533633476043534
281381.35259455,4736748.7961362,train,5.931776391002948E-5,25.6288067829717,0.3118496877170794
280881.35259455,4736248.7961362,train,5.388671464797445E-5,20.735870697700975,0.29162376865654416
290381.35259455,4736248.7961362,train,3.107362488657375E-4,74.62855012636506,0.7036103329242452
263881.35259455,4735748.7961362,train,1.6728040497053973E-4,61.69094901633335,0.5610135878471021
264381.35259455,4735748.7961362,train,3.2523189948061417E-4,75.43448958739515,0.7130295578892213
264881.35259455,4735748.7961362,train,7.262008408936249E-5,34.70692397712225,0.3568291531822019
265381.35259455,4735748.7961362,train,2.4941782010363495E-4,70.60440599815571,0.6558229540067131
280381.35259455,4735748.7961362,train,8.641932944146606E-5,41.72006020301697,0.3976698832548268
264381.35259455,4735248.7961362,train,8.410614409334343E-5,40.47215502724433,0.39118944441747466
264881.35259455,4735248.7961362,train,5.279525378849348E-4,88.7852185423438,0.8013274349550787
265381.35259455,4735248.7961362,train,2.905097640560783E-4,73.31465153953141,0.6893842898247549
277881.35259455,4735248.7961362,train,3.5095886004485294E-4,76.70959366488496,0.7283513788637813
278381.35259455,4735248.7961362,train,5.008989519972078E-4,86.52326516613668,0.7928202214487078
278881.35259455,4735248.7961362,train,3.6550576675940225E-4,77.58269017545118,0.7363119786605349
264881.35259455,4734748.7961362,train,5.5005444221709574E-5,21.800236646303688,0.2958867052692681
279381.35259455,4734748.7961362,train,2.950756365081992E-4,73.78653994003994,0.6927137024232403
279881.35259455,4734748.7961362,train,3.7195792796115894E-4,78.25555208990816,0.7396953892369392
265881.35259455,4734248.7961362,train,3.355083697319078E-4,76.05785435725593,0.7193525048328143
266381.35259455,4734248.7961362,train,1.1026405624707702E-4,49.680429753820036,0.4572256075241853
291381.35259455,4734248.7961362,train,7.190211864827178E-5,34.41070094964918,0.3545521255705862
292381.35259455,4733748.7961362,train,2.3851416238261387E-4,69.59492334087548,0.6456640571237897
266881.35259455,4733248.7961362,train,2.9072776436170166E-4,73.33258912396838,0.6895448938989124
267381.35259455,4733248.7961362,train,8.693658743911525E-5,41.94137020337604,0.399100163399851
293381.35259455,4733248.7961362,train,6.556677211978312E-5,30.45531175702613,0.3337382149750489
294381.35259455,4733248.7961362,train,2.1967251626264705E-4,67.77478293946976,0.6266198679464459
294881.35259455,4733248.7961362,train,2.0696227993623895E-4,66.6240786691751,0.6125732535291829
295381.35259455,4733248.7961362,train,2.0012532038900948E-4,65.94896751817117,0.6045712623348342
267381.35259455,4732748.7961362,train,3.1144270958955323E-4,74.76427498148152,0.7040836990771943
268881.35259455,4731748.7961362,train,3.362084267982626E-4,76.11172138664463,0.719773116816043
272381.35259455,4731248.7961362,train,6.220259349846443E-5,27.949853014352303,0.32213048531846733
270381.35259455,4730748.7961362,train,2.3217646574625583E-4,69.16429088551001,0.63947884439579
271381.35259455,4729748.7961362,train,4.5495077909453864E-4,83.94359717653943,0.7765710069977944
271381.35259455,4728748.7961362,train,5.228173880310269E-4,88.26896192827554,0.7997667890995889
271881.35259455,4727748.7961362,train,3.9763933741128053E-4,79.2633335104427,0.7523435559071553
272881.35259455,4726248.7961362,train,7.683281730868286E-4,97.78814721685748,0.8544355510122317
273881.35259455,4725248.7961362,train,4.931135675942466E-4,86.02740114518596,0.7902353620011644
273881.35259455,4722748.7961362,train,4.76971799031947E-4,85.0014174186621,0.7846651075821802
274381.35259455,4722748.7961362,train,8.987571010601326E-5,43.128569220990414,0.4070999520720659
273381.35259455,4722248.7961362,train,7.701462189939773E-5,37.14599432225213,0.37042371297635346
273881.35259455,4722248.7961362,train,5.9933527803196626E-5,26.14783452230633,0.31407020638546784
274381.35259455,4722248.7961362,train,4.935224162965911E-4,86.11877161441325,0.7903727092463686
273881.35259455,4721748.7961362,train,5.951819184153568E-5,25.788276542299073,0.312574031473431
274381.35259455,4721748.7961362,train,6.036929389134135E-4,92.9977835556054,0.8218117646504658
274381.35259455,4721248.7961362,train,5.743604107393623E-4,91.28291682816791,0.8144006735783896
273881.35259455,4720748.7961362,train,1.8685037293789702E-4,64.63056652182827,0.5880508104362862
274381.35259455,4720748.7961362,train,5.669418693539959E-4,90.54581726147659,0.8124276100786264
274881.35259455,4720748.7961362,train,1.2577684631181219E-4,53.50013996850535,0.4900299379417748
274381.35259455,4720248.7961362,train,6.231100112541318E-4,94.02992482070532,0.826400453324133
274881.35259455,4720248.7961362,train,1.2592549042847497E-4,53.53624726418764,0.4903251015984477
274381.35259455,4719748.7961362,train,5.191662846814155E-4,87.85217566360086,0.7986421686029764
274881.35259455,4719748.7961362,train,1.3074933133541168E-4,54.72450594825562,0.4997217945389588
274381.35259455,4719248.7961362,train,4.960094926792569E-4,86.34105546511798,0.7912043497313139
274881.35259455,4719248.7961362,train,1.4213049500100093E-4,57.00810919297836,0.520576073909183
274381.35259455,4717748.7961362,train,9.528959732274774E-5,45.114864207217295,0.42129143664799334
274881.35259455,4717748.7961362,train,5.708341989748979E-4,91.00093380056398,0.81346803088609
274881.35259455,4716748.7961362,train,6.727135401399584E-4,95.27532031818558,0.837116057538988
274881.35259455,4715748.7961362,train,4.897835146300982E-4,85.70274651151405,0.7891099364613214
275381.35259455,4715748.7961362,train,9.940923250408408E-5,46.40747666043625,0.4316432614125134
301881.35259455,4715748.7961362,train,2.490290497150006E-4,70.58138261678067,0.65547076289206
302381.35259455,4715748.7961362,train,2.5475757422018533E-4,70.9930797019327,0.6605884381117694
303381.35259455,4715748.7961362,train,2.600505453438056E-4,71.25759673076611,0.6651836970091997
303881.35259455,4715748.7961362,train,2.448572885901075E-4,70.17746621655648,0.6516456524296869
274881.35259455,4715248.7961362,train,9.151079944968954E-5,43.83143681598991,0.41145885337605326
275381.35259455,4715248.7961362,train,5.353762945942072E-4,89.11127478104503,0.8035410932533473
